"time","kWh.mean_value"
"2024-10-24T16:10:00.000+02:00",
"2024-10-24T16:20:00.000+02:00",
"2024-10-24T16:30:00.000+02:00",
"2024-10-24T16:40:00.000+02:00",
"2024-10-24T16:50:00.000+02:00",
"2024-10-24T17:00:00.000+02:00",
"2024-10-24T17:10:00.000+02:00",
"2024-10-24T17:20:00.000+02:00",
"2024-10-24T17:30:00.000+02:00",
"2024-10-24T17:40:00.000+02:00",
"2024-10-24T17:50:00.000+02:00",
"2024-10-24T18:00:00.000+02:00",
"2024-10-24T18:10:00.000+02:00",
"2024-10-24T18:20:00.000+02:00",
"2024-10-24T18:30:00.000+02:00",
"2024-10-24T18:40:00.000+02:00",
"2024-10-24T18:50:00.000+02:00",
"2024-10-24T19:00:00.000+02:00",
"2024-10-24T19:10:00.000+02:00",
"2024-10-24T19:20:00.000+02:00",
"2024-10-24T19:30:00.000+02:00",
"2024-10-24T19:40:00.000+02:00",
"2024-10-24T19:50:00.000+02:00",
"2024-10-24T20:00:00.000+02:00",
"2024-10-24T20:10:00.000+02:00",
"2024-10-24T20:20:00.000+02:00",
"2024-10-24T20:30:00.000+02:00",
"2024-10-24T20:40:00.000+02:00","6316.5"
"2024-10-24T20:50:00.000+02:00",
"2024-10-24T21:00:00.000+02:00",
"2024-10-24T21:10:00.000+02:00",
"2024-10-24T21:20:00.000+02:00",
"2024-10-24T21:30:00.000+02:00",
"2024-10-24T21:40:00.000+02:00",
"2024-10-24T21:50:00.000+02:00",
"2024-10-24T22:00:00.000+02:00",
"2024-10-24T22:10:00.000+02:00",
"2024-10-24T22:20:00.000+02:00",
"2024-10-24T22:30:00.000+02:00",
"2024-10-24T22:40:00.000+02:00",
"2024-10-24T22:50:00.000+02:00",
"2024-10-24T23:00:00.000+02:00",
"2024-10-24T23:10:00.000+02:00",
"2024-10-24T23:20:00.000+02:00",
"2024-10-24T23:30:00.000+02:00",
"2024-10-24T23:40:00.000+02:00",
"2024-10-24T23:50:00.000+02:00",
"2024-10-25T00:00:00.000+02:00",
"2024-10-25T00:10:00.000+02:00",
"2024-10-25T00:20:00.000+02:00",
"2024-10-25T00:30:00.000+02:00",
"2024-10-25T00:40:00.000+02:00",
"2024-10-25T00:50:00.000+02:00",
"2024-10-25T01:00:00.000+02:00",
"2024-10-25T01:10:00.000+02:00",
"2024-10-25T01:20:00.000+02:00",
"2024-10-25T01:30:00.000+02:00",
"2024-10-25T01:40:00.000+02:00",
"2024-10-25T01:50:00.000+02:00",
"2024-10-25T02:00:00.000+02:00",
"2024-10-25T02:10:00.000+02:00",
"2024-10-25T02:20:00.000+02:00",
"2024-10-25T02:30:00.000+02:00",
"2024-10-25T02:40:00.000+02:00",
"2024-10-25T02:50:00.000+02:00",
"2024-10-25T03:00:00.000+02:00",
"2024-10-25T03:10:00.000+02:00",
"2024-10-25T03:20:00.000+02:00",
"2024-10-25T03:30:00.000+02:00",
"2024-10-25T03:40:00.000+02:00",
"2024-10-25T03:50:00.000+02:00",
"2024-10-25T04:00:00.000+02:00",
"2024-10-25T04:10:00.000+02:00",
"2024-10-25T04:20:00.000+02:00",
"2024-10-25T04:30:00.000+02:00",
"2024-10-25T04:40:00.000+02:00",
"2024-10-25T04:50:00.000+02:00",
"2024-10-25T05:00:00.000+02:00",
"2024-10-25T05:10:00.000+02:00",
"2024-10-25T05:20:00.000+02:00",
"2024-10-25T05:30:00.000+02:00",
"2024-10-25T05:40:00.000+02:00",
"2024-10-25T05:50:00.000+02:00",
"2024-10-25T06:00:00.000+02:00",
"2024-10-25T06:10:00.000+02:00",
"2024-10-25T06:20:00.000+02:00",
"2024-10-25T06:30:00.000+02:00",
"2024-10-25T06:40:00.000+02:00",
"2024-10-25T06:50:00.000+02:00",
"2024-10-25T07:00:00.000+02:00",
"2024-10-25T07:10:00.000+02:00",
"2024-10-25T07:20:00.000+02:00",
"2024-10-25T07:30:00.000+02:00",
"2024-10-25T07:40:00.000+02:00",
"2024-10-25T07:50:00.000+02:00",
"2024-10-25T08:00:00.000+02:00",
"2024-10-25T08:10:00.000+02:00",
"2024-10-25T08:20:00.000+02:00",
"2024-10-25T08:30:00.000+02:00",
"2024-10-25T08:40:00.000+02:00",
"2024-10-25T08:50:00.000+02:00",
"2024-10-25T09:00:00.000+02:00",
"2024-10-25T09:10:00.000+02:00",
"2024-10-25T09:20:00.000+02:00",
"2024-10-25T09:30:00.000+02:00",
"2024-10-25T09:40:00.000+02:00",
"2024-10-25T09:50:00.000+02:00",
"2024-10-25T10:00:00.000+02:00",
"2024-10-25T10:10:00.000+02:00",
"2024-10-25T10:20:00.000+02:00",
"2024-10-25T10:30:00.000+02:00",
"2024-10-25T10:40:00.000+02:00",
"2024-10-25T10:50:00.000+02:00",
"2024-10-25T11:00:00.000+02:00",
"2024-10-25T11:10:00.000+02:00",
"2024-10-25T11:20:00.000+02:00",
"2024-10-25T11:30:00.000+02:00",
"2024-10-25T11:40:00.000+02:00",
"2024-10-25T11:50:00.000+02:00",
"2024-10-25T12:00:00.000+02:00","6316.6"
"2024-10-25T12:10:00.000+02:00","6317"
"2024-10-25T12:20:00.000+02:00","6317.5"
"2024-10-25T12:30:00.000+02:00","6318"
"2024-10-25T12:40:00.000+02:00","6318.4"
"2024-10-25T12:50:00.000+02:00","6318.9"
"2024-10-25T13:00:00.000+02:00","6319.3"
"2024-10-25T13:10:00.000+02:00","6319.7"
"2024-10-25T13:20:00.000+02:00","6320.1"
"2024-10-25T13:30:00.000+02:00","6320.5"
"2024-10-25T13:40:00.000+02:00","6320.7"
"2024-10-25T13:50:00.000+02:00",
"2024-10-25T14:00:00.000+02:00",
"2024-10-25T14:10:00.000+02:00","6320.8"
"2024-10-25T14:20:00.000+02:00",
"2024-10-25T14:30:00.000+02:00",
"2024-10-25T14:40:00.000+02:00","6320.9"
"2024-10-25T14:50:00.000+02:00","6321"
"2024-10-25T15:00:00.000+02:00","6321.1"
"2024-10-25T15:10:00.000+02:00","6321.2"
"2024-10-25T15:20:00.000+02:00",
"2024-10-25T15:30:00.000+02:00","6321.3"
"2024-10-25T15:40:00.000+02:00",
"2024-10-25T15:50:00.000+02:00",
"2024-10-25T16:00:00.000+02:00",
"2024-10-25T16:10:00.000+02:00",
"2024-10-25T16:20:00.000+02:00","6321.4"
"2024-10-25T16:30:00.000+02:00",
"2024-10-25T16:40:00.000+02:00",
"2024-10-25T16:50:00.000+02:00",
"2024-10-25T17:00:00.000+02:00",
"2024-10-25T17:10:00.000+02:00",
"2024-10-25T17:20:00.000+02:00",
"2024-10-25T17:30:00.000+02:00",
"2024-10-25T17:40:00.000+02:00",
"2024-10-25T17:50:00.000+02:00",
"2024-10-25T18:00:00.000+02:00",
"2024-10-25T18:10:00.000+02:00",
"2024-10-25T18:20:00.000+02:00",
"2024-10-25T18:30:00.000+02:00",
"2024-10-25T18:40:00.000+02:00",
"2024-10-25T18:50:00.000+02:00",
"2024-10-25T19:00:00.000+02:00",
"2024-10-25T19:10:00.000+02:00",
"2024-10-25T19:20:00.000+02:00",
"2024-10-25T19:30:00.000+02:00",
"2024-10-25T19:40:00.000+02:00",
"2024-10-25T19:50:00.000+02:00",
"2024-10-25T20:00:00.000+02:00","6321.5"
"2024-10-25T20:10:00.000+02:00",
"2024-10-25T20:20:00.000+02:00",
"2024-10-25T20:30:00.000+02:00",
"2024-10-25T20:40:00.000+02:00",
"2024-10-25T20:50:00.000+02:00",
"2024-10-25T21:00:00.000+02:00",
"2024-10-25T21:10:00.000+02:00",
"2024-10-25T21:20:00.000+02:00",
"2024-10-25T21:30:00.000+02:00",
"2024-10-25T21:40:00.000+02:00",
"2024-10-25T21:50:00.000+02:00",
"2024-10-25T22:00:00.000+02:00",
"2024-10-25T22:10:00.000+02:00",
"2024-10-25T22:20:00.000+02:00",
"2024-10-25T22:30:00.000+02:00",
"2024-10-25T22:40:00.000+02:00",
"2024-10-25T22:50:00.000+02:00",
"2024-10-25T23:00:00.000+02:00",
"2024-10-25T23:10:00.000+02:00",
"2024-10-25T23:20:00.000+02:00",
"2024-10-25T23:30:00.000+02:00",
"2024-10-25T23:40:00.000+02:00",
"2024-10-25T23:50:00.000+02:00",
"2024-10-26T00:00:00.000+02:00",
"2024-10-26T00:10:00.000+02:00",
"2024-10-26T00:20:00.000+02:00",
"2024-10-26T00:30:00.000+02:00",
"2024-10-26T00:40:00.000+02:00",
"2024-10-26T00:50:00.000+02:00",
"2024-10-26T01:00:00.000+02:00",
"2024-10-26T01:10:00.000+02:00",
"2024-10-26T01:20:00.000+02:00",
"2024-10-26T01:30:00.000+02:00",
"2024-10-26T01:40:00.000+02:00",
"2024-10-26T01:50:00.000+02:00",
"2024-10-26T02:00:00.000+02:00",
"2024-10-26T02:10:00.000+02:00",
"2024-10-26T02:20:00.000+02:00",
"2024-10-26T02:30:00.000+02:00",
"2024-10-26T02:40:00.000+02:00",
"2024-10-26T02:50:00.000+02:00",
"2024-10-26T03:00:00.000+02:00",
"2024-10-26T03:10:00.000+02:00",
"2024-10-26T03:20:00.000+02:00",
"2024-10-26T03:30:00.000+02:00",
"2024-10-26T03:40:00.000+02:00",
"2024-10-26T03:50:00.000+02:00",
"2024-10-26T04:00:00.000+02:00",
"2024-10-26T04:10:00.000+02:00",
"2024-10-26T04:20:00.000+02:00",
"2024-10-26T04:30:00.000+02:00",
"2024-10-26T04:40:00.000+02:00",
"2024-10-26T04:50:00.000+02:00",
"2024-10-26T05:00:00.000+02:00",
"2024-10-26T05:10:00.000+02:00",
"2024-10-26T05:20:00.000+02:00",
"2024-10-26T05:30:00.000+02:00",
"2024-10-26T05:40:00.000+02:00",
"2024-10-26T05:50:00.000+02:00",
"2024-10-26T06:00:00.000+02:00",
"2024-10-26T06:10:00.000+02:00",
"2024-10-26T06:20:00.000+02:00",
"2024-10-26T06:30:00.000+02:00",
"2024-10-26T06:40:00.000+02:00",
"2024-10-26T06:50:00.000+02:00",
"2024-10-26T07:00:00.000+02:00",
"2024-10-26T07:10:00.000+02:00",
"2024-10-26T07:20:00.000+02:00",
"2024-10-26T07:30:00.000+02:00",
"2024-10-26T07:40:00.000+02:00",
"2024-10-26T07:50:00.000+02:00",
"2024-10-26T08:00:00.000+02:00",
"2024-10-26T08:10:00.000+02:00",
"2024-10-26T08:20:00.000+02:00",
"2024-10-26T08:30:00.000+02:00",
"2024-10-26T08:40:00.000+02:00",
"2024-10-26T08:50:00.000+02:00",
"2024-10-26T09:00:00.000+02:00",
"2024-10-26T09:10:00.000+02:00",
"2024-10-26T09:20:00.000+02:00",
"2024-10-26T09:30:00.000+02:00",
"2024-10-26T09:40:00.000+02:00",
"2024-10-26T09:50:00.000+02:00",
"2024-10-26T10:00:00.000+02:00",
"2024-10-26T10:10:00.000+02:00",
"2024-10-26T10:20:00.000+02:00",
"2024-10-26T10:30:00.000+02:00",
"2024-10-26T10:40:00.000+02:00",
"2024-10-26T10:50:00.000+02:00",
"2024-10-26T11:00:00.000+02:00",
"2024-10-26T11:10:00.000+02:00",
"2024-10-26T11:20:00.000+02:00",
"2024-10-26T11:30:00.000+02:00",
"2024-10-26T11:40:00.000+02:00",
"2024-10-26T11:50:00.000+02:00",
"2024-10-26T12:00:00.000+02:00",
"2024-10-26T12:10:00.000+02:00",
"2024-10-26T12:20:00.000+02:00",
"2024-10-26T12:30:00.000+02:00",
"2024-10-26T12:40:00.000+02:00",
"2024-10-26T12:50:00.000+02:00",
"2024-10-26T13:00:00.000+02:00",
"2024-10-26T13:10:00.000+02:00",
"2024-10-26T13:20:00.000+02:00",
"2024-10-26T13:30:00.000+02:00",
"2024-10-26T13:40:00.000+02:00",
"2024-10-26T13:50:00.000+02:00",
"2024-10-26T14:00:00.000+02:00",
"2024-10-26T14:10:00.000+02:00",
"2024-10-26T14:20:00.000+02:00",
"2024-10-26T14:30:00.000+02:00",
"2024-10-26T14:40:00.000+02:00",
"2024-10-26T14:50:00.000+02:00",
"2024-10-26T15:00:00.000+02:00",
"2024-10-26T15:10:00.000+02:00",
"2024-10-26T15:20:00.000+02:00",
"2024-10-26T15:30:00.000+02:00",
"2024-10-26T15:40:00.000+02:00",
"2024-10-26T15:50:00.000+02:00","6321.6"
"2024-10-26T16:00:00.000+02:00",
"2024-10-26T16:10:00.000+02:00",
"2024-10-26T16:20:00.000+02:00",
"2024-10-26T16:30:00.000+02:00",
"2024-10-26T16:40:00.000+02:00",
"2024-10-26T16:50:00.000+02:00",
"2024-10-26T17:00:00.000+02:00",
"2024-10-26T17:10:00.000+02:00",
"2024-10-26T17:20:00.000+02:00",
"2024-10-26T17:30:00.000+02:00",
"2024-10-26T17:40:00.000+02:00",
"2024-10-26T17:50:00.000+02:00",
"2024-10-26T18:00:00.000+02:00",
"2024-10-26T18:10:00.000+02:00",
"2024-10-26T18:20:00.000+02:00",
"2024-10-26T18:30:00.000+02:00",
"2024-10-26T18:40:00.000+02:00",
"2024-10-26T18:50:00.000+02:00",
"2024-10-26T19:00:00.000+02:00",
"2024-10-26T19:10:00.000+02:00",
"2024-10-26T19:20:00.000+02:00",
"2024-10-26T19:30:00.000+02:00",
"2024-10-26T19:40:00.000+02:00",
"2024-10-26T19:50:00.000+02:00",
"2024-10-26T20:00:00.000+02:00",
"2024-10-26T20:10:00.000+02:00",
"2024-10-26T20:20:00.000+02:00",
"2024-10-26T20:30:00.000+02:00",
"2024-10-26T20:40:00.000+02:00",
"2024-10-26T20:50:00.000+02:00",
"2024-10-26T21:00:00.000+02:00",
"2024-10-26T21:10:00.000+02:00",
"2024-10-26T21:20:00.000+02:00",
"2024-10-26T21:30:00.000+02:00",
"2024-10-26T21:40:00.000+02:00",
"2024-10-26T21:50:00.000+02:00",
"2024-10-26T22:00:00.000+02:00",
"2024-10-26T22:10:00.000+02:00",
"2024-10-26T22:20:00.000+02:00","6321.6"
"2024-10-26T22:30:00.000+02:00",
"2024-10-26T22:40:00.000+02:00",
"2024-10-26T22:50:00.000+02:00",
"2024-10-26T23:00:00.000+02:00",
"2024-10-26T23:10:00.000+02:00",
"2024-10-26T23:20:00.000+02:00",
"2024-10-26T23:30:00.000+02:00",
"2024-10-26T23:40:00.000+02:00",
"2024-10-26T23:50:00.000+02:00",
"2024-10-27T00:00:00.000+02:00",
"2024-10-27T00:10:00.000+02:00",
"2024-10-27T00:20:00.000+02:00",
"2024-10-27T00:30:00.000+02:00",
"2024-10-27T00:40:00.000+02:00",
"2024-10-27T00:50:00.000+02:00",
"2024-10-27T01:00:00.000+02:00",
"2024-10-27T01:10:00.000+02:00",
"2024-10-27T01:20:00.000+02:00",
"2024-10-27T01:30:00.000+02:00",
"2024-10-27T01:40:00.000+02:00",
"2024-10-27T01:50:00.000+02:00",
"2024-10-27T02:00:00.000+02:00",
"2024-10-27T02:10:00.000+02:00",
"2024-10-27T02:20:00.000+02:00",
"2024-10-27T02:30:00.000+02:00",
"2024-10-27T02:40:00.000+02:00",
"2024-10-27T02:50:00.000+02:00",
"2024-10-27T02:00:00.000+01:00",
"2024-10-27T02:10:00.000+01:00",
"2024-10-27T02:20:00.000+01:00",
"2024-10-27T02:30:00.000+01:00",
"2024-10-27T02:40:00.000+01:00",
"2024-10-27T02:50:00.000+01:00",
"2024-10-27T03:00:00.000+01:00",
"2024-10-27T03:10:00.000+01:00",
"2024-10-27T03:20:00.000+01:00",
"2024-10-27T03:30:00.000+01:00",
"2024-10-27T03:40:00.000+01:00",
"2024-10-27T03:50:00.000+01:00",
"2024-10-27T04:00:00.000+01:00",
"2024-10-27T04:10:00.000+01:00",
"2024-10-27T04:20:00.000+01:00",
"2024-10-27T04:30:00.000+01:00",
"2024-10-27T04:40:00.000+01:00",
"2024-10-27T04:50:00.000+01:00",
"2024-10-27T05:00:00.000+01:00",
"2024-10-27T05:10:00.000+01:00",
"2024-10-27T05:20:00.000+01:00",
"2024-10-27T05:30:00.000+01:00",
"2024-10-27T05:40:00.000+01:00",
"2024-10-27T05:50:00.000+01:00",
"2024-10-27T06:00:00.000+01:00",
"2024-10-27T06:10:00.000+01:00",
"2024-10-27T06:20:00.000+01:00",
"2024-10-27T06:30:00.000+01:00",
"2024-10-27T06:40:00.000+01:00",
"2024-10-27T06:50:00.000+01:00",
"2024-10-27T07:00:00.000+01:00",
"2024-10-27T07:10:00.000+01:00",
"2024-10-27T07:20:00.000+01:00",
"2024-10-27T07:30:00.000+01:00",
"2024-10-27T07:40:00.000+01:00",
"2024-10-27T07:50:00.000+01:00",
"2024-10-27T08:00:00.000+01:00",
"2024-10-27T08:10:00.000+01:00",
"2024-10-27T08:20:00.000+01:00",
"2024-10-27T08:30:00.000+01:00",
"2024-10-27T08:40:00.000+01:00",
"2024-10-27T08:50:00.000+01:00",
"2024-10-27T09:00:00.000+01:00",
"2024-10-27T09:10:00.000+01:00",
"2024-10-27T09:20:00.000+01:00",
"2024-10-27T09:30:00.000+01:00",
"2024-10-27T09:40:00.000+01:00",
"2024-10-27T09:50:00.000+01:00",
"2024-10-27T10:00:00.000+01:00",
"2024-10-27T10:10:00.000+01:00",
"2024-10-27T10:20:00.000+01:00",
"2024-10-27T10:30:00.000+01:00",
"2024-10-27T10:40:00.000+01:00",
"2024-10-27T10:50:00.000+01:00",
"2024-10-27T11:00:00.000+01:00",
"2024-10-27T11:10:00.000+01:00",
"2024-10-27T11:20:00.000+01:00",
"2024-10-27T11:30:00.000+01:00",
"2024-10-27T11:40:00.000+01:00",
"2024-10-27T11:50:00.000+01:00",
"2024-10-27T12:00:00.000+01:00",
"2024-10-27T12:10:00.000+01:00",
"2024-10-27T12:20:00.000+01:00",
"2024-10-27T12:30:00.000+01:00",
"2024-10-27T12:40:00.000+01:00",
"2024-10-27T12:50:00.000+01:00",
"2024-10-27T13:00:00.000+01:00",
"2024-10-27T13:10:00.000+01:00",
"2024-10-27T13:20:00.000+01:00",
"2024-10-27T13:30:00.000+01:00",
"2024-10-27T13:40:00.000+01:00",
"2024-10-27T13:50:00.000+01:00",
"2024-10-27T14:00:00.000+01:00",
"2024-10-27T14:10:00.000+01:00",
"2024-10-27T14:20:00.000+01:00",
"2024-10-27T14:30:00.000+01:00",
"2024-10-27T14:40:00.000+01:00",
"2024-10-27T14:50:00.000+01:00",
"2024-10-27T15:00:00.000+01:00",
"2024-10-27T15:10:00.000+01:00",
"2024-10-27T15:20:00.000+01:00",
"2024-10-27T15:30:00.000+01:00",
"2024-10-27T15:40:00.000+01:00",
"2024-10-27T15:50:00.000+01:00",
"2024-10-27T16:00:00.000+01:00",
"2024-10-27T16:10:00.000+01:00",
"2024-10-27T16:20:00.000+01:00",
"2024-10-27T16:30:00.000+01:00",
"2024-10-27T16:40:00.000+01:00",
"2024-10-27T16:50:00.000+01:00",
"2024-10-27T17:00:00.000+01:00",
"2024-10-27T17:10:00.000+01:00",
"2024-10-27T17:20:00.000+01:00",
"2024-10-27T17:30:00.000+01:00",
"2024-10-27T17:40:00.000+01:00",
"2024-10-27T17:50:00.000+01:00",
"2024-10-27T18:00:00.000+01:00",
"2024-10-27T18:10:00.000+01:00",
"2024-10-27T18:20:00.000+01:00",
"2024-10-27T18:30:00.000+01:00",
"2024-10-27T18:40:00.000+01:00",
"2024-10-27T18:50:00.000+01:00",
"2024-10-27T19:00:00.000+01:00",
"2024-10-27T19:10:00.000+01:00",
"2024-10-27T19:20:00.000+01:00",
"2024-10-27T19:30:00.000+01:00",
"2024-10-27T19:40:00.000+01:00",
"2024-10-27T19:50:00.000+01:00",
"2024-10-27T20:00:00.000+01:00",
"2024-10-27T20:10:00.000+01:00",
"2024-10-27T20:20:00.000+01:00",
"2024-10-27T20:30:00.000+01:00",
"2024-10-27T20:40:00.000+01:00",
"2024-10-27T20:50:00.000+01:00",
"2024-10-27T21:00:00.000+01:00",
"2024-10-27T21:10:00.000+01:00",
"2024-10-27T21:20:00.000+01:00",
"2024-10-27T21:30:00.000+01:00",
"2024-10-27T21:40:00.000+01:00",
"2024-10-27T21:50:00.000+01:00",
"2024-10-27T22:00:00.000+01:00",
"2024-10-27T22:10:00.000+01:00",
"2024-10-27T22:20:00.000+01:00",
"2024-10-27T22:30:00.000+01:00",
"2024-10-27T22:40:00.000+01:00",
"2024-10-27T22:50:00.000+01:00",
"2024-10-27T23:00:00.000+01:00",
"2024-10-27T23:10:00.000+01:00",
"2024-10-27T23:20:00.000+01:00",
"2024-10-27T23:30:00.000+01:00",
"2024-10-27T23:40:00.000+01:00",
"2024-10-27T23:50:00.000+01:00",
"2024-10-28T00:00:00.000+01:00",
"2024-10-28T00:10:00.000+01:00",
"2024-10-28T00:20:00.000+01:00",
"2024-10-28T00:30:00.000+01:00",
"2024-10-28T00:40:00.000+01:00",
"2024-10-28T00:50:00.000+01:00",
"2024-10-28T01:00:00.000+01:00",
"2024-10-28T01:10:00.000+01:00",
"2024-10-28T01:20:00.000+01:00",
"2024-10-28T01:30:00.000+01:00",
"2024-10-28T01:40:00.000+01:00",
"2024-10-28T01:50:00.000+01:00",
"2024-10-28T02:00:00.000+01:00",
"2024-10-28T02:10:00.000+01:00",
"2024-10-28T02:20:00.000+01:00",
"2024-10-28T02:30:00.000+01:00",
"2024-10-28T02:40:00.000+01:00",
"2024-10-28T02:50:00.000+01:00",
"2024-10-28T03:00:00.000+01:00",
"2024-10-28T03:10:00.000+01:00",
"2024-10-28T03:20:00.000+01:00",
"2024-10-28T03:30:00.000+01:00",
"2024-10-28T03:40:00.000+01:00",
"2024-10-28T03:50:00.000+01:00",
"2024-10-28T04:00:00.000+01:00",
"2024-10-28T04:10:00.000+01:00",
"2024-10-28T04:20:00.000+01:00",
"2024-10-28T04:30:00.000+01:00",
"2024-10-28T04:40:00.000+01:00",
"2024-10-28T04:50:00.000+01:00",
"2024-10-28T05:00:00.000+01:00",
"2024-10-28T05:10:00.000+01:00",
"2024-10-28T05:20:00.000+01:00",
"2024-10-28T05:30:00.000+01:00",
"2024-10-28T05:40:00.000+01:00",
"2024-10-28T05:50:00.000+01:00",
"2024-10-28T06:00:00.000+01:00",
"2024-10-28T06:10:00.000+01:00",
"2024-10-28T06:20:00.000+01:00",
"2024-10-28T06:30:00.000+01:00",
"2024-10-28T06:40:00.000+01:00",
"2024-10-28T06:50:00.000+01:00",
"2024-10-28T07:00:00.000+01:00",
"2024-10-28T07:10:00.000+01:00",
"2024-10-28T07:20:00.000+01:00",
"2024-10-28T07:30:00.000+01:00",
"2024-10-28T07:40:00.000+01:00",
"2024-10-28T07:50:00.000+01:00",
"2024-10-28T08:00:00.000+01:00",
"2024-10-28T08:10:00.000+01:00",
"2024-10-28T08:20:00.000+01:00",
"2024-10-28T08:30:00.000+01:00",
"2024-10-28T08:40:00.000+01:00",
"2024-10-28T08:50:00.000+01:00",
"2024-10-28T09:00:00.000+01:00",
"2024-10-28T09:10:00.000+01:00",
"2024-10-28T09:20:00.000+01:00",
"2024-10-28T09:30:00.000+01:00",
"2024-10-28T09:40:00.000+01:00",
"2024-10-28T09:50:00.000+01:00",
"2024-10-28T10:00:00.000+01:00",
"2024-10-28T10:10:00.000+01:00",
"2024-10-28T10:20:00.000+01:00",
"2024-10-28T10:30:00.000+01:00",
"2024-10-28T10:40:00.000+01:00",
"2024-10-28T10:50:00.000+01:00",
"2024-10-28T11:00:00.000+01:00",
"2024-10-28T11:10:00.000+01:00",
"2024-10-28T11:20:00.000+01:00",
"2024-10-28T11:30:00.000+01:00",
"2024-10-28T11:40:00.000+01:00",
"2024-10-28T11:50:00.000+01:00",
"2024-10-28T12:00:00.000+01:00",
"2024-10-28T12:10:00.000+01:00",
"2024-10-28T12:20:00.000+01:00",
"2024-10-28T12:30:00.000+01:00",
"2024-10-28T12:40:00.000+01:00",
"2024-10-28T12:50:00.000+01:00",
"2024-10-28T13:00:00.000+01:00",
"2024-10-28T13:10:00.000+01:00",
"2024-10-28T13:20:00.000+01:00",
"2024-10-28T13:30:00.000+01:00",
"2024-10-28T13:40:00.000+01:00",
"2024-10-28T13:50:00.000+01:00",
"2024-10-28T14:00:00.000+01:00",
"2024-10-28T14:10:00.000+01:00",
"2024-10-28T14:20:00.000+01:00",
"2024-10-28T14:30:00.000+01:00",
"2024-10-28T14:40:00.000+01:00",
"2024-10-28T14:50:00.000+01:00",
"2024-10-28T15:00:00.000+01:00",
"2024-10-28T15:10:00.000+01:00",
"2024-10-28T15:20:00.000+01:00",
"2024-10-28T15:30:00.000+01:00",
"2024-10-28T15:40:00.000+01:00",
"2024-10-28T15:50:00.000+01:00",
"2024-10-28T16:00:00.000+01:00",
"2024-10-28T16:10:00.000+01:00",
"2024-10-28T16:20:00.000+01:00",
"2024-10-28T16:30:00.000+01:00",
"2024-10-28T16:40:00.000+01:00",
"2024-10-28T16:50:00.000+01:00",
"2024-10-28T17:00:00.000+01:00",
"2024-10-28T17:10:00.000+01:00",
"2024-10-28T17:20:00.000+01:00",
"2024-10-28T17:30:00.000+01:00",
"2024-10-28T17:40:00.000+01:00",
"2024-10-28T17:50:00.000+01:00",
"2024-10-28T18:00:00.000+01:00",
"2024-10-28T18:10:00.000+01:00",
"2024-10-28T18:20:00.000+01:00",
"2024-10-28T18:30:00.000+01:00",
"2024-10-28T18:40:00.000+01:00",
"2024-10-28T18:50:00.000+01:00",
"2024-10-28T19:00:00.000+01:00",
"2024-10-28T19:10:00.000+01:00",
"2024-10-28T19:20:00.000+01:00",
"2024-10-28T19:30:00.000+01:00",
"2024-10-28T19:40:00.000+01:00",
"2024-10-28T19:50:00.000+01:00",
"2024-10-28T20:00:00.000+01:00",
"2024-10-28T20:10:00.000+01:00",
"2024-10-28T20:20:00.000+01:00",
"2024-10-28T20:30:00.000+01:00",
"2024-10-28T20:40:00.000+01:00",
"2024-10-28T20:50:00.000+01:00",
"2024-10-28T21:00:00.000+01:00",
"2024-10-28T21:10:00.000+01:00",
"2024-10-28T21:20:00.000+01:00",
"2024-10-28T21:30:00.000+01:00",
"2024-10-28T21:40:00.000+01:00",
"2024-10-28T21:50:00.000+01:00",
"2024-10-28T22:00:00.000+01:00",
"2024-10-28T22:10:00.000+01:00",
"2024-10-28T22:20:00.000+01:00",
"2024-10-28T22:30:00.000+01:00",
"2024-10-28T22:40:00.000+01:00",
"2024-10-28T22:50:00.000+01:00",
"2024-10-28T23:00:00.000+01:00",
"2024-10-28T23:10:00.000+01:00",
"2024-10-28T23:20:00.000+01:00",
"2024-10-28T23:30:00.000+01:00",
"2024-10-28T23:40:00.000+01:00",
"2024-10-28T23:50:00.000+01:00",
"2024-10-29T00:00:00.000+01:00",
"2024-10-29T00:10:00.000+01:00",
"2024-10-29T00:20:00.000+01:00",
"2024-10-29T00:30:00.000+01:00",
"2024-10-29T00:40:00.000+01:00",
"2024-10-29T00:50:00.000+01:00",
"2024-10-29T01:00:00.000+01:00",
"2024-10-29T01:10:00.000+01:00",
"2024-10-29T01:20:00.000+01:00",
"2024-10-29T01:30:00.000+01:00",
"2024-10-29T01:40:00.000+01:00",
"2024-10-29T01:50:00.000+01:00",
"2024-10-29T02:00:00.000+01:00",
"2024-10-29T02:10:00.000+01:00",
"2024-10-29T02:20:00.000+01:00",
"2024-10-29T02:30:00.000+01:00",
"2024-10-29T02:40:00.000+01:00",
"2024-10-29T02:50:00.000+01:00",
"2024-10-29T03:00:00.000+01:00",
"2024-10-29T03:10:00.000+01:00",
"2024-10-29T03:20:00.000+01:00",
"2024-10-29T03:30:00.000+01:00",
"2024-10-29T03:40:00.000+01:00",
"2024-10-29T03:50:00.000+01:00",
"2024-10-29T04:00:00.000+01:00",
"2024-10-29T04:10:00.000+01:00",
"2024-10-29T04:20:00.000+01:00",
"2024-10-29T04:30:00.000+01:00",
"2024-10-29T04:40:00.000+01:00",
"2024-10-29T04:50:00.000+01:00",
"2024-10-29T05:00:00.000+01:00",
"2024-10-29T05:10:00.000+01:00",
