"time","kWh.mean_value"
"2024-12-06T22:10:00.000+01:00","1814.8"
"2024-12-06T22:20:00.000+01:00","1814.9"
"2024-12-06T22:30:00.000+01:00",
"2024-12-06T22:40:00.000+01:00","1815"
"2024-12-06T22:50:00.000+01:00","1815.1"
"2024-12-06T23:00:00.000+01:00",
"2024-12-06T23:10:00.000+01:00","1815.2"
"2024-12-06T23:20:00.000+01:00",
"2024-12-06T23:30:00.000+01:00","1815.3"
"2024-12-06T23:40:00.000+01:00",
"2024-12-06T23:50:00.000+01:00","1815.4"
"2024-12-07T00:00:00.000+01:00",
"2024-12-07T00:10:00.000+01:00","1815.5"
"2024-12-07T00:20:00.000+01:00","1815.6"
"2024-12-07T00:30:00.000+01:00",
"2024-12-07T00:40:00.000+01:00","1815.7"
"2024-12-07T00:50:00.000+01:00",
"2024-12-07T01:00:00.000+01:00","1815.8"
"2024-12-07T01:10:00.000+01:00",
"2024-12-07T01:20:00.000+01:00",
"2024-12-07T01:30:00.000+01:00","1815.9"
"2024-12-07T01:40:00.000+01:00",
"2024-12-07T01:50:00.000+01:00","1816"
"2024-12-07T02:00:00.000+01:00",
"2024-12-07T02:10:00.000+01:00","1816.1"
"2024-12-07T02:20:00.000+01:00",
"2024-12-07T02:30:00.000+01:00","1816.2"
"2024-12-07T02:40:00.000+01:00",
"2024-12-07T02:50:00.000+01:00",
"2024-12-07T03:00:00.000+01:00","1816.3"
"2024-12-07T03:10:00.000+01:00",
"2024-12-07T03:20:00.000+01:00","1816.4"
"2024-12-07T03:30:00.000+01:00",
"2024-12-07T03:40:00.000+01:00","1816.5"
"2024-12-07T03:50:00.000+01:00",
"2024-12-07T04:00:00.000+01:00","1816.6"
"2024-12-07T04:10:00.000+01:00",
"2024-12-07T04:20:00.000+01:00","1816.7"
"2024-12-07T04:30:00.000+01:00",
"2024-12-07T04:40:00.000+01:00",
"2024-12-07T04:50:00.000+01:00","1816.8"
"2024-12-07T05:00:00.000+01:00","1816.9"
"2024-12-07T05:10:00.000+01:00",
"2024-12-07T05:20:00.000+01:00","1817"
"2024-12-07T05:30:00.000+01:00",
"2024-12-07T05:40:00.000+01:00",
"2024-12-07T05:50:00.000+01:00","1817.1"
"2024-12-07T06:00:00.000+01:00","1817.4"
"2024-12-07T06:10:00.000+01:00","1818.2"
"2024-12-07T06:20:00.000+01:00","1819"
"2024-12-07T06:30:00.000+01:00","1819.9"
"2024-12-07T06:40:00.000+01:00","1820.7"
"2024-12-07T06:50:00.000+01:00","1821.5"
"2024-12-07T07:00:00.000+01:00","1822.4"
"2024-12-07T07:10:00.000+01:00","1823.3"
"2024-12-07T07:20:00.000+01:00","1823.8"
"2024-12-07T07:30:00.000+01:00",
"2024-12-07T07:40:00.000+01:00",
"2024-12-07T07:50:00.000+01:00",
"2024-12-07T08:00:00.000+01:00",
"2024-12-07T08:10:00.000+01:00",
"2024-12-07T08:20:00.000+01:00",
"2024-12-07T08:30:00.000+01:00",
"2024-12-07T08:40:00.000+01:00",
"2024-12-07T08:50:00.000+01:00",
"2024-12-07T09:00:00.000+01:00",
"2024-12-07T09:10:00.000+01:00",
"2024-12-07T09:20:00.000+01:00",
"2024-12-07T09:30:00.000+01:00",
"2024-12-07T09:40:00.000+01:00",
"2024-12-07T09:50:00.000+01:00",
"2024-12-07T10:00:00.000+01:00",
"2024-12-07T10:10:00.000+01:00",
"2024-12-07T10:20:00.000+01:00",
"2024-12-07T10:30:00.000+01:00",
"2024-12-07T10:40:00.000+01:00",
"2024-12-07T10:50:00.000+01:00",
"2024-12-07T11:00:00.000+01:00",
"2024-12-07T11:10:00.000+01:00",
"2024-12-07T11:20:00.000+01:00",
"2024-12-07T11:30:00.000+01:00",
"2024-12-07T11:40:00.000+01:00",
"2024-12-07T11:50:00.000+01:00",
"2024-12-07T12:00:00.000+01:00",
"2024-12-07T12:10:00.000+01:00",
"2024-12-07T12:20:00.000+01:00",
"2024-12-07T12:30:00.000+01:00",
"2024-12-07T12:40:00.000+01:00",
"2024-12-07T12:50:00.000+01:00",
"2024-12-07T13:00:00.000+01:00",
"2024-12-07T13:10:00.000+01:00",
"2024-12-07T13:20:00.000+01:00",
"2024-12-07T13:30:00.000+01:00",
"2024-12-07T13:40:00.000+01:00",
"2024-12-07T13:50:00.000+01:00",
"2024-12-07T14:00:00.000+01:00",
"2024-12-07T14:10:00.000+01:00",
"2024-12-07T14:20:00.000+01:00",
"2024-12-07T14:30:00.000+01:00",
"2024-12-07T14:40:00.000+01:00",
"2024-12-07T14:50:00.000+01:00",
"2024-12-07T15:00:00.000+01:00",
"2024-12-07T15:10:00.000+01:00",
"2024-12-07T15:20:00.000+01:00",
"2024-12-07T15:30:00.000+01:00",
"2024-12-07T15:40:00.000+01:00",
"2024-12-07T15:50:00.000+01:00",
"2024-12-07T16:00:00.000+01:00",
"2024-12-07T16:10:00.000+01:00",
"2024-12-07T16:20:00.000+01:00",
"2024-12-07T16:30:00.000+01:00",
"2024-12-07T16:40:00.000+01:00","1823.9"
"2024-12-07T16:50:00.000+01:00","1824"
"2024-12-07T17:00:00.000+01:00",
"2024-12-07T17:10:00.000+01:00","1824.1"
"2024-12-07T17:20:00.000+01:00",
"2024-12-07T17:30:00.000+01:00","1824.2"
"2024-12-07T17:40:00.000+01:00",
"2024-12-07T17:50:00.000+01:00","1824.3"
"2024-12-07T18:00:00.000+01:00","1824.5"
"2024-12-07T18:10:00.000+01:00","1824.6"
"2024-12-07T18:20:00.000+01:00","1824.7"
"2024-12-07T18:30:00.000+01:00",
"2024-12-07T18:40:00.000+01:00","1824.8"
"2024-12-07T18:50:00.000+01:00",
"2024-12-07T19:00:00.000+01:00","1824.9"
"2024-12-07T19:10:00.000+01:00",
"2024-12-07T19:20:00.000+01:00","1825"
"2024-12-07T19:30:00.000+01:00",
"2024-12-07T19:40:00.000+01:00","1825.1"
"2024-12-07T19:50:00.000+01:00","1825.2"
"2024-12-07T20:00:00.000+01:00",
"2024-12-07T20:10:00.000+01:00","1825.3"
"2024-12-07T20:20:00.000+01:00",
"2024-12-07T20:30:00.000+01:00","1825.4"
"2024-12-07T20:40:00.000+01:00",
"2024-12-07T20:50:00.000+01:00","1825.5"
"2024-12-07T21:00:00.000+01:00",
"2024-12-07T21:10:00.000+01:00","1825.6"
"2024-12-07T21:20:00.000+01:00","1825.7"
"2024-12-07T21:30:00.000+01:00",
"2024-12-07T21:40:00.000+01:00","1825.8"
"2024-12-07T21:50:00.000+01:00",
"2024-12-07T22:00:00.000+01:00","1825.9"
"2024-12-07T22:10:00.000+01:00",
"2024-12-07T22:20:00.000+01:00","1826"
"2024-12-07T22:30:00.000+01:00",
"2024-12-07T22:40:00.000+01:00","1826.1"
"2024-12-07T22:50:00.000+01:00","1826.2"
"2024-12-07T23:00:00.000+01:00",
"2024-12-07T23:10:00.000+01:00","1826.3"
"2024-12-07T23:20:00.000+01:00",
"2024-12-07T23:30:00.000+01:00",
"2024-12-07T23:40:00.000+01:00","1826.4"
"2024-12-07T23:50:00.000+01:00",
"2024-12-08T00:00:00.000+01:00","1826.5"
"2024-12-08T00:10:00.000+01:00",
"2024-12-08T00:20:00.000+01:00","1826.6"
"2024-12-08T00:30:00.000+01:00",
"2024-12-08T00:40:00.000+01:00","1826.7"
"2024-12-08T00:50:00.000+01:00",
"2024-12-08T01:00:00.000+01:00","1826.8"
"2024-12-08T01:10:00.000+01:00",
"2024-12-08T01:20:00.000+01:00","1826.9"
"2024-12-08T01:30:00.000+01:00",
"2024-12-08T01:40:00.000+01:00","1827"
"2024-12-08T01:50:00.000+01:00",
"2024-12-08T02:00:00.000+01:00","1827.1"
"2024-12-08T02:10:00.000+01:00",
"2024-12-08T02:20:00.000+01:00","1827.2"
"2024-12-08T02:30:00.000+01:00","1827.3"
"2024-12-08T02:40:00.000+01:00",
"2024-12-08T02:50:00.000+01:00",
"2024-12-08T03:00:00.000+01:00","1827.4"
"2024-12-08T03:10:00.000+01:00",
"2024-12-08T03:20:00.000+01:00","1827.5"
"2024-12-08T03:30:00.000+01:00",
"2024-12-08T03:40:00.000+01:00","1827.6"
"2024-12-08T03:50:00.000+01:00","1827.7"
"2024-12-08T04:00:00.000+01:00",
"2024-12-08T04:10:00.000+01:00",
"2024-12-08T04:20:00.000+01:00","1827.8"
"2024-12-08T04:30:00.000+01:00",
"2024-12-08T04:40:00.000+01:00","1827.9"
"2024-12-08T04:50:00.000+01:00",
"2024-12-08T05:00:00.000+01:00",
"2024-12-08T05:10:00.000+01:00","1828"
"2024-12-08T05:20:00.000+01:00","1828.1"
"2024-12-08T05:30:00.000+01:00",
"2024-12-08T05:40:00.000+01:00",
"2024-12-08T05:50:00.000+01:00","1828.2"
"2024-12-08T06:00:00.000+01:00","1828.5"
"2024-12-08T06:10:00.000+01:00","1829.3"
"2024-12-08T06:20:00.000+01:00","1830.2"
"2024-12-08T06:30:00.000+01:00","1831"
"2024-12-08T06:40:00.000+01:00","1831.8"
"2024-12-08T06:50:00.000+01:00","1832.6"
"2024-12-08T07:00:00.000+01:00","1832.9"
"2024-12-08T07:10:00.000+01:00","1833.2"
"2024-12-08T07:20:00.000+01:00","1833.4"
"2024-12-08T07:30:00.000+01:00","1833.6"
"2024-12-08T07:40:00.000+01:00",
"2024-12-08T07:50:00.000+01:00",
"2024-12-08T08:00:00.000+01:00",
"2024-12-08T08:10:00.000+01:00",
"2024-12-08T08:20:00.000+01:00",
"2024-12-08T08:30:00.000+01:00",
"2024-12-08T08:40:00.000+01:00",
"2024-12-08T08:50:00.000+01:00",
"2024-12-08T09:00:00.000+01:00",
"2024-12-08T09:10:00.000+01:00",
"2024-12-08T09:20:00.000+01:00",
"2024-12-08T09:30:00.000+01:00",
"2024-12-08T09:40:00.000+01:00",
"2024-12-08T09:50:00.000+01:00",
"2024-12-08T10:00:00.000+01:00",
"2024-12-08T10:10:00.000+01:00",
"2024-12-08T10:20:00.000+01:00",
"2024-12-08T10:30:00.000+01:00",
"2024-12-08T10:40:00.000+01:00",
"2024-12-08T10:50:00.000+01:00",
"2024-12-08T11:00:00.000+01:00",
"2024-12-08T11:10:00.000+01:00",
"2024-12-08T11:20:00.000+01:00",
"2024-12-08T11:30:00.000+01:00",
"2024-12-08T11:40:00.000+01:00",
"2024-12-08T11:50:00.000+01:00",
"2024-12-08T12:00:00.000+01:00",
"2024-12-08T12:10:00.000+01:00",
"2024-12-08T12:20:00.000+01:00",
"2024-12-08T12:30:00.000+01:00",
"2024-12-08T12:40:00.000+01:00",
"2024-12-08T12:50:00.000+01:00",
"2024-12-08T13:00:00.000+01:00",
"2024-12-08T13:10:00.000+01:00",
"2024-12-08T13:20:00.000+01:00",
"2024-12-08T13:30:00.000+01:00",
"2024-12-08T13:40:00.000+01:00",
"2024-12-08T13:50:00.000+01:00",
"2024-12-08T14:00:00.000+01:00",
"2024-12-08T14:10:00.000+01:00",
"2024-12-08T14:20:00.000+01:00",
"2024-12-08T14:30:00.000+01:00",
"2024-12-08T14:40:00.000+01:00",
"2024-12-08T14:50:00.000+01:00",
"2024-12-08T15:00:00.000+01:00",
"2024-12-08T15:10:00.000+01:00",
"2024-12-08T15:20:00.000+01:00",
"2024-12-08T15:30:00.000+01:00",
"2024-12-08T15:40:00.000+01:00",
"2024-12-08T15:50:00.000+01:00",
"2024-12-08T16:00:00.000+01:00",
"2024-12-08T16:10:00.000+01:00",
"2024-12-08T16:20:00.000+01:00",
"2024-12-08T16:30:00.000+01:00",
"2024-12-08T16:40:00.000+01:00",
"2024-12-08T16:50:00.000+01:00",
"2024-12-08T17:00:00.000+01:00",
"2024-12-08T17:10:00.000+01:00","1833.7"
"2024-12-08T17:20:00.000+01:00",
"2024-12-08T17:30:00.000+01:00","1833.8"
"2024-12-08T17:40:00.000+01:00",
"2024-12-08T17:50:00.000+01:00","1833.9"
"2024-12-08T18:00:00.000+01:00","1834"
"2024-12-08T18:10:00.000+01:00",
"2024-12-08T18:20:00.000+01:00","1834.1"
"2024-12-08T18:30:00.000+01:00",
"2024-12-08T18:40:00.000+01:00","1834.2"
"2024-12-08T18:50:00.000+01:00",
"2024-12-08T19:00:00.000+01:00","1834.3"
"2024-12-08T19:10:00.000+01:00",
"2024-12-08T19:20:00.000+01:00","1834.4"
"2024-12-08T19:30:00.000+01:00",
"2024-12-08T19:40:00.000+01:00","1834.5"
"2024-12-08T19:50:00.000+01:00","1834.6"
"2024-12-08T20:00:00.000+01:00",
"2024-12-08T20:10:00.000+01:00","1834.7"
"2024-12-08T20:20:00.000+01:00",
"2024-12-08T20:30:00.000+01:00","1834.8"
"2024-12-08T20:40:00.000+01:00",
"2024-12-08T20:50:00.000+01:00","1834.9"
"2024-12-08T21:00:00.000+01:00",
"2024-12-08T21:10:00.000+01:00","1835"
"2024-12-08T21:20:00.000+01:00",
"2024-12-08T21:30:00.000+01:00","1835.1"
"2024-12-08T21:40:00.000+01:00",
"2024-12-08T21:50:00.000+01:00","1835.2"
"2024-12-08T22:00:00.000+01:00","1835.3"
"2024-12-08T22:10:00.000+01:00","1835.4"
"2024-12-08T22:20:00.000+01:00","1835.5"
"2024-12-08T22:30:00.000+01:00","1835.6"
"2024-12-08T22:40:00.000+01:00","1835.65"
"2024-12-08T22:50:00.000+01:00",
"2024-12-08T23:00:00.000+01:00","1835.8"
"2024-12-08T23:10:00.000+01:00","1835.9"
"2024-12-08T23:20:00.000+01:00",
"2024-12-08T23:30:00.000+01:00","1836"
"2024-12-08T23:40:00.000+01:00",
"2024-12-08T23:50:00.000+01:00","1836.1"
"2024-12-09T00:00:00.000+01:00","1836.2"
"2024-12-09T00:10:00.000+01:00",
"2024-12-09T00:20:00.000+01:00","1836.3"
"2024-12-09T00:30:00.000+01:00",
"2024-12-09T00:40:00.000+01:00",
"2024-12-09T00:50:00.000+01:00","1836.4"
"2024-12-09T01:00:00.000+01:00",
"2024-12-09T01:10:00.000+01:00",
"2024-12-09T01:20:00.000+01:00","1836.5"
"2024-12-09T01:30:00.000+01:00","1836.6"
"2024-12-09T01:40:00.000+01:00",
"2024-12-09T01:50:00.000+01:00",
"2024-12-09T02:00:00.000+01:00","1836.7"
"2024-12-09T02:10:00.000+01:00",
"2024-12-09T02:20:00.000+01:00","1836.8"
"2024-12-09T02:30:00.000+01:00",
"2024-12-09T02:40:00.000+01:00","1836.9"
"2024-12-09T02:50:00.000+01:00",
"2024-12-09T03:00:00.000+01:00",
"2024-12-09T03:10:00.000+01:00","1837"
"2024-12-09T03:20:00.000+01:00",
"2024-12-09T03:30:00.000+01:00","1837.1"
"2024-12-09T03:40:00.000+01:00",
"2024-12-09T03:50:00.000+01:00","1837.2"
"2024-12-09T04:00:00.000+01:00",
"2024-12-09T04:10:00.000+01:00","1837.3"
"2024-12-09T04:20:00.000+01:00",
"2024-12-09T04:30:00.000+01:00",
"2024-12-09T04:40:00.000+01:00","1837.4"
"2024-12-09T04:50:00.000+01:00",
"2024-12-09T05:00:00.000+01:00","1837.5"
"2024-12-09T05:10:00.000+01:00",
"2024-12-09T05:20:00.000+01:00","1837.6"
"2024-12-09T05:30:00.000+01:00",
"2024-12-09T05:40:00.000+01:00","1837.7"
"2024-12-09T05:50:00.000+01:00",
"2024-12-09T06:00:00.000+01:00","1838"
"2024-12-09T06:10:00.000+01:00","1838.9"
"2024-12-09T06:20:00.000+01:00","1839.7"
"2024-12-09T06:30:00.000+01:00","1840.4"
"2024-12-09T06:40:00.000+01:00","1840.7"
"2024-12-09T06:50:00.000+01:00","1840.8"
"2024-12-09T07:00:00.000+01:00","1841"
"2024-12-09T07:10:00.000+01:00","1841.3"
"2024-12-09T07:20:00.000+01:00","1841.5"
"2024-12-09T07:30:00.000+01:00","1841.6"
"2024-12-09T07:40:00.000+01:00",
"2024-12-09T07:50:00.000+01:00",
"2024-12-09T08:00:00.000+01:00",
"2024-12-09T08:10:00.000+01:00",
"2024-12-09T08:20:00.000+01:00",
"2024-12-09T08:30:00.000+01:00",
"2024-12-09T08:40:00.000+01:00",
"2024-12-09T08:50:00.000+01:00",
"2024-12-09T09:00:00.000+01:00",
"2024-12-09T09:10:00.000+01:00",
"2024-12-09T09:20:00.000+01:00",
"2024-12-09T09:30:00.000+01:00",
"2024-12-09T09:40:00.000+01:00",
"2024-12-09T09:50:00.000+01:00",
"2024-12-09T10:00:00.000+01:00",
"2024-12-09T10:10:00.000+01:00",
"2024-12-09T10:20:00.000+01:00",
"2024-12-09T10:30:00.000+01:00",
"2024-12-09T10:40:00.000+01:00",
"2024-12-09T10:50:00.000+01:00",
"2024-12-09T11:00:00.000+01:00",
"2024-12-09T11:10:00.000+01:00",
"2024-12-09T11:20:00.000+01:00",
"2024-12-09T11:30:00.000+01:00",
"2024-12-09T11:40:00.000+01:00",
"2024-12-09T11:50:00.000+01:00",
"2024-12-09T12:00:00.000+01:00",
"2024-12-09T12:10:00.000+01:00",
"2024-12-09T12:20:00.000+01:00",
"2024-12-09T12:30:00.000+01:00",
"2024-12-09T12:40:00.000+01:00",
"2024-12-09T12:50:00.000+01:00",
"2024-12-09T13:00:00.000+01:00",
"2024-12-09T13:10:00.000+01:00",
"2024-12-09T13:20:00.000+01:00",
"2024-12-09T13:30:00.000+01:00",
"2024-12-09T13:40:00.000+01:00",
"2024-12-09T13:50:00.000+01:00",
"2024-12-09T14:00:00.000+01:00",
"2024-12-09T14:10:00.000+01:00",
"2024-12-09T14:20:00.000+01:00",
"2024-12-09T14:30:00.000+01:00",
"2024-12-09T14:40:00.000+01:00",
"2024-12-09T14:50:00.000+01:00",
"2024-12-09T15:00:00.000+01:00",
"2024-12-09T15:10:00.000+01:00",
"2024-12-09T15:20:00.000+01:00",
"2024-12-09T15:30:00.000+01:00",
"2024-12-09T15:40:00.000+01:00",
"2024-12-09T15:50:00.000+01:00",
"2024-12-09T16:00:00.000+01:00",
"2024-12-09T16:10:00.000+01:00",
"2024-12-09T16:20:00.000+01:00",
"2024-12-09T16:30:00.000+01:00",
"2024-12-09T16:40:00.000+01:00",
"2024-12-09T16:50:00.000+01:00",
"2024-12-09T17:00:00.000+01:00","1841.7"
"2024-12-09T17:10:00.000+01:00","1841.8"
"2024-12-09T17:20:00.000+01:00","1841.9"
"2024-12-09T17:30:00.000+01:00",
"2024-12-09T17:40:00.000+01:00","1842"
"2024-12-09T17:50:00.000+01:00","1842.3"
"2024-12-09T18:00:00.000+01:00","1842.6"
"2024-12-09T18:10:00.000+01:00","1842.9"
"2024-12-09T18:20:00.000+01:00","1843"
"2024-12-09T18:30:00.000+01:00","1843.1"
"2024-12-09T18:40:00.000+01:00","1843.2"
"2024-12-09T18:50:00.000+01:00","1843.3"
"2024-12-09T19:00:00.000+01:00",
"2024-12-09T19:10:00.000+01:00","1843.4"
"2024-12-09T19:20:00.000+01:00","1843.5"
"2024-12-09T19:30:00.000+01:00","1843.6"
"2024-12-09T19:40:00.000+01:00","1843.7"
"2024-12-09T19:50:00.000+01:00","1843.8"
"2024-12-09T20:00:00.000+01:00","1843.9"
"2024-12-09T20:10:00.000+01:00","1844"
"2024-12-09T20:20:00.000+01:00","1844.1"
"2024-12-09T20:30:00.000+01:00","1844.2"
"2024-12-09T20:40:00.000+01:00","1844.3"
"2024-12-09T20:50:00.000+01:00","1844.4"
"2024-12-09T21:00:00.000+01:00","1844.5"
"2024-12-09T21:10:00.000+01:00","1844.6"
"2024-12-09T21:20:00.000+01:00","1844.7"
"2024-12-09T21:30:00.000+01:00","1844.8"
"2024-12-09T21:40:00.000+01:00","1844.9"
"2024-12-09T21:50:00.000+01:00","1845"
"2024-12-09T22:00:00.000+01:00","1845.1"
"2024-12-09T22:10:00.000+01:00","1845.2"
"2024-12-09T22:20:00.000+01:00","1845.3"
"2024-12-09T22:30:00.000+01:00",
"2024-12-09T22:40:00.000+01:00","1845.4"
"2024-12-09T22:50:00.000+01:00","1845.5"
"2024-12-09T23:00:00.000+01:00",
"2024-12-09T23:10:00.000+01:00","1845.6"
"2024-12-09T23:20:00.000+01:00","1845.7"
"2024-12-09T23:30:00.000+01:00",
"2024-12-09T23:40:00.000+01:00","1845.8"
"2024-12-09T23:50:00.000+01:00",
"2024-12-10T00:00:00.000+01:00",
"2024-12-10T00:10:00.000+01:00","1845.9"
"2024-12-10T00:20:00.000+01:00","1846"
"2024-12-10T00:30:00.000+01:00",
"2024-12-10T00:40:00.000+01:00","1846.1"
"2024-12-10T00:50:00.000+01:00",
"2024-12-10T01:00:00.000+01:00","1846.2"
"2024-12-10T01:10:00.000+01:00",
"2024-12-10T01:20:00.000+01:00",
"2024-12-10T01:30:00.000+01:00","1846.3"
"2024-12-10T01:40:00.000+01:00",
"2024-12-10T01:50:00.000+01:00","1846.4"
"2024-12-10T02:00:00.000+01:00",
"2024-12-10T02:10:00.000+01:00","1846.5"
"2024-12-10T02:20:00.000+01:00",
"2024-12-10T02:30:00.000+01:00","1846.6"
"2024-12-10T02:40:00.000+01:00",
"2024-12-10T02:50:00.000+01:00","1846.7"
"2024-12-10T03:00:00.000+01:00",
"2024-12-10T03:10:00.000+01:00",
"2024-12-10T03:20:00.000+01:00","1846.8"
"2024-12-10T03:30:00.000+01:00",
"2024-12-10T03:40:00.000+01:00","1846.9"
"2024-12-10T03:50:00.000+01:00",
"2024-12-10T04:00:00.000+01:00","1847"
"2024-12-10T04:10:00.000+01:00",
"2024-12-10T04:20:00.000+01:00","1847.1"
"2024-12-10T04:30:00.000+01:00",
"2024-12-10T04:40:00.000+01:00","1847.2"
"2024-12-10T04:50:00.000+01:00",
"2024-12-10T05:00:00.000+01:00",
"2024-12-10T05:10:00.000+01:00","1847.3"
"2024-12-10T05:20:00.000+01:00",
"2024-12-10T05:30:00.000+01:00","1847.4"
"2024-12-10T05:40:00.000+01:00",
"2024-12-10T05:50:00.000+01:00","1847.5"
"2024-12-10T06:00:00.000+01:00","1847.8"
"2024-12-10T06:10:00.000+01:00","1848.6"
"2024-12-10T06:20:00.000+01:00","1849.4"
"2024-12-10T06:30:00.000+01:00","1850.1"
"2024-12-10T06:40:00.000+01:00","1850.4"
"2024-12-10T06:50:00.000+01:00","1850.5"
"2024-12-10T07:00:00.000+01:00","1850.7"
"2024-12-10T07:10:00.000+01:00","1850.9"
"2024-12-10T07:20:00.000+01:00","1851"
"2024-12-10T07:30:00.000+01:00","1851.1"
"2024-12-10T07:40:00.000+01:00",
"2024-12-10T07:50:00.000+01:00",
"2024-12-10T08:00:00.000+01:00",
"2024-12-10T08:10:00.000+01:00",
"2024-12-10T08:20:00.000+01:00",
"2024-12-10T08:30:00.000+01:00",
"2024-12-10T08:40:00.000+01:00",
"2024-12-10T08:50:00.000+01:00",
"2024-12-10T09:00:00.000+01:00","1851.2"
"2024-12-10T09:10:00.000+01:00",
"2024-12-10T09:20:00.000+01:00",
"2024-12-10T09:30:00.000+01:00",
"2024-12-10T09:40:00.000+01:00",
"2024-12-10T09:50:00.000+01:00",
"2024-12-10T10:00:00.000+01:00",
"2024-12-10T10:10:00.000+01:00",
"2024-12-10T10:20:00.000+01:00",
"2024-12-10T10:30:00.000+01:00",
"2024-12-10T10:40:00.000+01:00",
"2024-12-10T10:50:00.000+01:00",
"2024-12-10T11:00:00.000+01:00",
"2024-12-10T11:10:00.000+01:00",
"2024-12-10T11:20:00.000+01:00",
"2024-12-10T11:30:00.000+01:00",
"2024-12-10T11:40:00.000+01:00",
"2024-12-10T11:50:00.000+01:00",
"2024-12-10T12:00:00.000+01:00",
"2024-12-10T12:10:00.000+01:00",
"2024-12-10T12:20:00.000+01:00",
"2024-12-10T12:30:00.000+01:00",
"2024-12-10T12:40:00.000+01:00",
"2024-12-10T12:50:00.000+01:00",
"2024-12-10T13:00:00.000+01:00",
"2024-12-10T13:10:00.000+01:00",
"2024-12-10T13:20:00.000+01:00",
"2024-12-10T13:30:00.000+01:00",
"2024-12-10T13:40:00.000+01:00",
"2024-12-10T13:50:00.000+01:00",
"2024-12-10T14:00:00.000+01:00",
"2024-12-10T14:10:00.000+01:00",
"2024-12-10T14:20:00.000+01:00",
"2024-12-10T14:30:00.000+01:00","1851.35"
"2024-12-10T14:40:00.000+01:00",
"2024-12-10T14:50:00.000+01:00",
"2024-12-10T15:00:00.000+01:00",
"2024-12-10T15:10:00.000+01:00",
"2024-12-10T15:20:00.000+01:00",
"2024-12-10T15:30:00.000+01:00",
"2024-12-10T15:40:00.000+01:00",
"2024-12-10T15:50:00.000+01:00","1851.6"
"2024-12-10T16:00:00.000+01:00",
"2024-12-10T16:10:00.000+01:00",
"2024-12-10T16:20:00.000+01:00",
"2024-12-10T16:30:00.000+01:00",
"2024-12-10T16:40:00.000+01:00",
"2024-12-10T16:50:00.000+01:00",
"2024-12-10T17:00:00.000+01:00",
"2024-12-10T17:10:00.000+01:00",
"2024-12-10T17:20:00.000+01:00","1851.7"
"2024-12-10T17:30:00.000+01:00","1851.9"
"2024-12-10T17:40:00.000+01:00","1852"
"2024-12-10T17:50:00.000+01:00","1852.5"
"2024-12-10T18:00:00.000+01:00","1852.8"
"2024-12-10T18:10:00.000+01:00","1853.2"
"2024-12-10T18:20:00.000+01:00","1853.4"
"2024-12-10T18:30:00.000+01:00","1853.5"
"2024-12-10T18:40:00.000+01:00","1853.6"
"2024-12-10T18:50:00.000+01:00","1853.7"
"2024-12-10T19:00:00.000+01:00","1853.8"
"2024-12-10T19:10:00.000+01:00","1853.9"
"2024-12-10T19:20:00.000+01:00","1854"
"2024-12-10T19:30:00.000+01:00","1854.1"
"2024-12-10T19:40:00.000+01:00",
"2024-12-10T19:50:00.000+01:00","1854.2"
"2024-12-10T20:00:00.000+01:00","1854.3"
"2024-12-10T20:10:00.000+01:00","1854.4"
"2024-12-10T20:20:00.000+01:00",
"2024-12-10T20:30:00.000+01:00","1854.5"
"2024-12-10T20:40:00.000+01:00","1854.6"
"2024-12-10T20:50:00.000+01:00",
"2024-12-10T21:00:00.000+01:00","1854.7"
"2024-12-10T21:10:00.000+01:00","1854.8"
"2024-12-10T21:20:00.000+01:00","1854.9"
"2024-12-10T21:30:00.000+01:00","1855"
"2024-12-10T21:40:00.000+01:00","1855.1"
"2024-12-10T21:50:00.000+01:00",
"2024-12-10T22:00:00.000+01:00","1855.2"
"2024-12-10T22:10:00.000+01:00","1855.3"
"2024-12-10T22:20:00.000+01:00",
"2024-12-10T22:30:00.000+01:00","1855.4"
"2024-12-10T22:40:00.000+01:00","1855.5"
"2024-12-10T22:50:00.000+01:00","1855.6"
"2024-12-10T23:00:00.000+01:00","1855.7"
"2024-12-10T23:10:00.000+01:00",
"2024-12-10T23:20:00.000+01:00","1855.8"
"2024-12-10T23:30:00.000+01:00","1855.9"
"2024-12-10T23:40:00.000+01:00",
"2024-12-10T23:50:00.000+01:00","1856"
"2024-12-11T00:00:00.000+01:00",
"2024-12-11T00:10:00.000+01:00","1856.1"
"2024-12-11T00:20:00.000+01:00",
"2024-12-11T00:30:00.000+01:00","1856.2"
"2024-12-11T00:40:00.000+01:00",
"2024-12-11T00:50:00.000+01:00","1856.3"
"2024-12-11T01:00:00.000+01:00",
"2024-12-11T01:10:00.000+01:00","1856.4"
"2024-12-11T01:20:00.000+01:00",
"2024-12-11T01:30:00.000+01:00","1856.5"
"2024-12-11T01:40:00.000+01:00",
"2024-12-11T01:50:00.000+01:00","1856.6"
"2024-12-11T02:00:00.000+01:00",
"2024-12-11T02:10:00.000+01:00","1856.7"
"2024-12-11T02:20:00.000+01:00",
"2024-12-11T02:30:00.000+01:00",
"2024-12-11T02:40:00.000+01:00","1856.8"
"2024-12-11T02:50:00.000+01:00",
"2024-12-11T03:00:00.000+01:00","1856.9"
"2024-12-11T03:10:00.000+01:00",
"2024-12-11T03:20:00.000+01:00","1857"
"2024-12-11T03:30:00.000+01:00",
